building_type,name,latitude,longitude,building_area_sqm
yes,,27.715755110666098,85.35531534362212,62.24
yes,,27.715944322272364,85.35516200510718,81.72
yes,,27.716824124012167,85.35483468914703,111.64
yes,,27.716814319144937,85.35474450102855,51.66
yes,,27.716735122765385,85.3547337518884,150.41
yes,,27.717087518037054,85.35483634464242,148.77
yes,,27.715175266484707,85.35348785929321,68.64
yes,,27.715170905681397,85.3535770342629,71.87
yes,,27.715236933340382,85.35359296667032,25.09
yes,,27.71523284982845,85.35374339954673,36.43
yes,,27.715511130181167,85.35369575655271,60.39
yes,,27.715767344068436,85.35300140389164,60.41
yes,,27.715318765471253,85.35294508870749,77.4
yes,,27.71530169999752,85.3528228999845,166.62
yes,,27.715527473314953,85.35284381189847,154.8
yes,,27.71531709944352,85.35346070218803,156.54
yes,,27.715320372934894,85.35332480927238,107.12
yes,,27.715398250007155,85.35353595000043,78.79
yes,,27.715322297860226,85.35366890469854,98.41
yes,,27.71593184119536,85.35454089983526,66.09
yes,,27.71630871661695,85.35446198688943,104.7
yes,,27.73343160904463,85.36633450975961,45.64
yes,,27.733622700001302,85.36598289999452,71.47
yes,,27.73266280709798,85.36964330906173,91.27
yes,,27.73268365080614,85.36955398244895,110.91
yes,,27.732531402989927,85.36963510415875,127.73
yes,,27.732491674980263,85.36954211501694,62.6
yes,,27.732461951186416,85.36947611477873,72.61
yes,,27.7270571000039,85.37351154999968,66.93
yes,,27.72594735000173,85.37351499999662,47.16
yes,,27.725161921757188,85.37322024487506,82.41
yes,,27.7251329922498,85.37330210467536,119.24
yes,,27.726942521188853,85.37212011698853,118.8
yes,,27.726971303636102,85.37205474799143,122.09
yes,,27.7256049403842,85.37416217159497,81.07
yes,,27.72554590051965,85.37410377555254,51.18
yes,,27.726227955639764,85.37329648378191,17.91
yes,,27.727122998064775,85.37236956819282,102.85
yes,,27.727206850011697,85.3724068000048,132.24
yes,,27.72659881077958,85.37218014079464,138.04
yes,,27.726602700001635,85.37186545000466,41.24
yes,,27.726534838466005,85.37196458975562,59.19
yes,,27.72649817170477,85.37204967413572,70.92
yes,,27.726446986957235,85.3721368630346,113.77
yes,,27.726657191849682,85.37239053625382,94.75
yes,,27.726674398345303,85.3722425071308,103.78
yes,,27.726599495011925,85.37236318290404,70.09
yes,,27.726843849993436,85.37240694998842,143.82
yes,,27.726851158532206,85.37228879776757,146.41
yes,,27.726904250744074,85.37221173367058,135.27
yes,,27.726821103226474,85.37186693302198,101.04
yes,,27.726900457626723,85.37182576758939,153.8
yes,,27.72708413350732,85.3720708374985,31.18
yes,,27.727209449998433,85.37203919997326,115.89
yes,,27.727060096447826,85.37272086942595,134.96
yes,,27.727174919882433,85.37272295923933,105.5
yes,,27.727044403124836,85.3723440814713,91.21
yes,,27.72674824848742,85.37204948408888,76.58
yes,,27.726664827729692,85.37201168492255,86.56
yes,,27.7271353577725,85.3737930630969,108.76
yes,,27.727235175577626,85.37383419404917,114.53
yes,,27.72720972301276,85.37361941356946,152.21
yes,,27.727237931243906,85.37351934706425,135.16
yes,,27.726955300106944,85.37391948330824,140.38
yes,,27.72703445079265,85.37395580003653,144.19
yes,,27.72691525000169,85.37407360000077,38.93
yes,,27.726997950527185,85.3741213992427,56.7
yes,,27.727059141629436,85.37407629335385,61.52
yes,,27.72713974039888,85.37419478483005,99.4
yes,,27.7272142363437,85.37413940795443,45.21
yes,,27.727140304124,85.37400883018661,104.34
yes,,27.726705985255855,85.37387708562127,126.16
yes,,27.72675488431172,85.37377844365061,143.2
yes,,27.72674560000491,85.37415720000064,52.55
yes,,27.72661283128796,85.37399618387661,27.69
yes,,27.726552303805175,85.37407462289902,26.77
yes,,27.726470993974132,85.37424963550036,209.24
yes,,27.72642050264332,85.37399223218968,154.41
yes,,27.726464617829322,85.37352950302007,24.19
yes,,27.726521658154184,85.37366696613657,171.01
yes,,27.726271000034874,85.37306590002288,201.77
yes,,27.726267815796838,85.37245877558885,81.22
yes,,27.725417350569828,85.37358170016574,62.02
yes,,27.72541649118536,85.37365922243072,84.0
yes,,27.725333131879573,85.37365242681028,68.46
yes,,27.725396677964792,85.3733770515956,127.21
yes,,27.725554234194053,85.37331120159196,21.84
yes,,27.725532900001475,85.3734922999999,24.92
yes,,27.725635890391256,85.37349872579159,52.91
yes,,27.726028938765012,85.37404243613103,120.51
yes,,27.725916946244773,85.37401192248127,90.69
yes,,27.725883813276408,85.37411255385747,163.82
yes,,27.725764220588015,85.37405130991769,127.9
yes,,27.725676913769927,85.37394713828313,132.49
yes,,27.72575720509006,85.37372865808354,117.61
yes,,27.72582335874058,85.37381018101539,124.85
yes,,27.72595551588361,85.37339670086182,207.74
yes,,27.724952049996492,85.37371024999537,56.75
yes,,27.724946300001136,85.3741632499995,41.58
yes,,27.725111127974436,85.3741296190859,46.72
yes,,27.72496069999711,85.3740026,65.29
yes,,27.725363993697936,85.3738490546384,101.34
yes,,27.725264384415855,85.37285041881196,171.57
yes,,27.72537329713402,85.3729218169024,125.34
yes,,27.725312864132047,85.37303258431311,98.7
yes,,27.725235062114688,85.3729802721931,71.38
yes,,27.725044856869054,85.37274665969973,106.57
yes,,27.725130321606077,85.37291749792112,74.78
yes,,27.725064052588156,85.37289921552592,71.48
yes,,27.724997459955752,85.3728885884857,75.54
yes,,27.724925790978673,85.37287887453785,72.46
yes,,27.725141305349087,85.3727710810652,72.05
yes,,27.72492516977932,85.37273776981125,167.94
yes,,27.725491134356556,85.37314549788962,73.24
yes,,27.725535800002,85.37306364999304,61.88
yes,,27.725472720387245,85.37301358463424,79.98
yes,,27.725588393072556,85.37301061372513,104.22
yes,,27.725403439663303,85.37322816117744,160.82
yes,,27.72572256793921,85.37354326277863,64.98
yes,,27.725024261537193,85.3724339359871,129.67
yes,,27.72494284741915,85.37241696740801,82.63
yes,,27.725170093553174,85.37268286841334,78.81
yes,,27.724916526438744,85.37305844343538,119.47
yes,,27.725014127386277,85.37304578565947,71.63
yes,,27.725102199568486,85.37309590354918,184.74
yes,,27.725190650022608,85.37311115000381,156.05
yes,,27.7250072255491,85.37332142642352,128.51
yes,,27.724970491462653,85.37347562015222,164.32
yes,,27.725119849152406,85.37340875167935,116.26
yes,,27.725099783445742,85.37351000716055,76.08
yes,,27.724943749277536,85.37380454964601,100.5
yes,,27.724890379015264,85.37362524455396,51.33
yes,,27.725018249996918,85.37360409999482,51.26
yes,,27.725179850001307,85.37382559999865,144.72
yes,,27.72549887810898,85.373701485078,121.37
yes,,27.725477521907077,85.37384401507741,122.56
yes,,27.726094403040463,85.37325917760893,162.39
yes,,27.72600214024396,85.37317483646952,154.89
yes,,27.726278214644847,85.37344693392899,70.07
yes,,27.726319950002054,85.37340029999507,22.86
yes,,27.726323100012586,85.37354420001576,165.5
yes,,27.72633995000235,85.37372759998114,61.85
yes,,27.726220613295844,85.3737807641478,152.04
yes,,27.72628651282989,85.37387286257596,72.01
yes,,27.726111214349334,85.37370826697637,139.64
yes,,27.725882268304403,85.37356795800251,49.67
yes,,27.72579167732896,85.37303218442243,154.5
yes,,27.725874217221538,85.37306610579529,100.74
yes,,27.725674610298963,85.37324219894528,137.45
yes,,27.725717597712293,85.37314215223915,132.06
yes,,27.725844882733185,85.37322107087876,46.75
yes,,27.72580375000537,85.3733407999995,87.88
yes,,27.72543954627799,85.3728479678971,46.74
yes,,27.72551583023481,85.372900020616,120.24
yes,,27.725582702539292,85.37280008815236,107.89
yes,,27.725670350356094,85.37286379823577,186.09
yes,,27.72562114058549,85.37294716518707,100.99
yes,,27.72531899686393,85.37261291832074,84.15
yes,,27.725470664331286,85.3727904740192,46.26
yes,,27.72535211673464,85.37280355012871,40.42
yes,,27.725390046048176,85.37269839786251,173.33
yes,,27.724932750043887,85.37191805003825,364.11
yes,,27.725784455967958,85.37218472950408,330.05
yes,,27.725871306044816,85.37255698180006,96.02
yes,,27.725753381556064,85.3724863673965,120.2
yes,,27.725664260316922,85.37244637418668,91.27
yes,,27.72554840423607,85.37236766091057,135.44
yes,,27.72555623310864,85.37248963516616,70.48
yes,,27.72563218823958,85.37254098737763,95.05
yes,,27.72571731867128,85.3725959563291,96.81
yes,,27.725821858471566,85.37270670034036,160.73
yes,,27.726014752367934,85.3729694785968,130.25
yes,,27.725944842227914,85.37291304156004,104.34
yes,,27.725966404144074,85.37274499925825,114.29
yes,,27.726040100003853,85.37280404999683,83.67
yes,,27.726085733025585,85.37268904310247,317.63
yes,,27.726139899983025,85.37256069994513,97.3
yes,,27.726194800006155,85.37286524999934,106.06
yes,,27.72645593561976,85.37338318056746,99.62
yes,,27.726361140780252,85.37321201810741,224.39
yes,,27.726378849999662,85.37293869999618,46.23
yes,,27.726310673338926,85.37280217085889,110.09
yes,,27.726822769469496,85.3730449119632,150.64
yes,,27.72708664874415,85.37318681642856,93.4
yes,,27.72694684551495,85.37331566564208,437.44
yes,,27.72702063970125,85.37364468697527,160.48
yes,,27.72690186603913,85.37351781688207,133.65
yes,,27.731344950005973,85.36445679999291,72.06
yes,,27.728446042956037,85.37323012037392,195.5
yes,,27.72833810810494,85.37323497680273,149.92
yes,,27.728493650002036,85.37341004999959,77.58
yes,,27.728574504902475,85.37342929798506,115.14
yes,,27.72847557153102,85.3736606529001,52.71
yes,,27.7284979592571,85.37376895852604,54.6
yes,,27.72862911778518,85.37388646705396,111.22
yes,,27.728775791304255,85.37400136011958,143.86
yes,,27.728920309597672,85.37394404690727,77.07
yes,,27.728904228109567,85.37401687669653,138.59
yes,,27.72889989290893,85.37411627322244,143.02
yes,,27.728926832019173,85.37384457371817,119.33
yes,,27.728007170924684,85.3730075649927,144.78
yes,,27.72825076868351,85.37307180188637,216.97
yes,,27.7285136343581,85.37312191946208,32.9
yes,,27.728439050685033,85.37310633456825,90.06
yes,,27.72845795524395,85.37300395067123,152.93
yes,,27.728515597925153,85.37272709810921,62.92
yes,,27.72850125768248,85.37279584192282,66.3
yes,,27.728482313300304,85.37286687546678,48.08
yes,,27.72855050662507,85.37240094047102,111.67
yes,,27.7287097770272,85.37255398942928,60.0
yes,,27.72867507624448,85.3726259049346,117.39
yes,,27.7288124500025,85.37255665000716,70.3
yes,,27.728845036115082,85.37261282619724,68.45
yes,,27.72887649301641,85.37267358239669,81.08
yes,,27.72888997272502,85.37276855898098,173.77
yes,,27.728954659860257,85.37286708265779,120.9
yes,,27.729014511122035,85.37297120484686,175.48
yes,,27.729059150004037,85.37313800002218,233.97
yes,,27.727883263729048,85.37465800401225,70.42
yes,,27.727948550008342,85.37442605000633,75.81
yes,,27.727855200001777,85.37447424999775,34.78
yes,,27.728300892417085,85.37403345873253,262.46
yes,,27.72824433320228,85.37386606653709,112.68
yes,,27.728402378149433,85.37347700698528,94.95
yes,,27.728370143143195,85.37233347080212,43.84
yes,,27.728470846461843,85.37229812266258,189.53
yes,,27.72825305792148,85.37249097988818,96.25
yes,,27.72832735034916,85.37241338860211,43.99
yes,,27.728627915132318,85.37246595849417,96.8
yes,,27.728602550002705,85.37235279999376,33.82
yes,,27.728707530294415,85.37238683036975,174.0
yes,,27.728660663295916,85.37227385634758,181.26
yes,,27.72859380259524,85.37216746447429,240.26
yes,,27.728557185747256,85.37205245492241,129.99
yes,,27.728416318035652,85.37218401992702,130.26
yes,,27.728178217134236,85.37192775722434,107.22
yes,,27.727721760637813,85.37203515762168,78.31
yes,,27.727788416867465,85.37246359973015,184.1
yes,,27.727777604057056,85.3725462892949,141.95
yes,,27.72837779932874,85.37244148133813,77.85
yes,,27.728449991849473,85.37247816197424,121.91
yes,,27.728508442776032,85.3725488656206,88.12
yes,,27.728569264852627,85.37260331191665,72.02
yes,,27.728630097307633,85.37272831843514,110.65
yes,,27.72876944575369,85.37248565439684,84.31
yes,,27.72766670614794,85.37307033811592,120.74
yes,,27.727733007954647,85.37298081246708,98.01
yes,,27.727774260528445,85.37293633854351,75.0
yes,,27.727823708945387,85.3729011317234,64.52
yes,,27.727815350002583,85.37280434999904,57.77
yes,,27.72764023458041,85.37281882494143,39.14
yes,,27.727677608848722,85.37262468878275,40.07
yes,,27.72756247135337,85.3726279896631,36.6
yes,,27.72763526595391,85.3726669559569,59.04
yes,,27.727598049999916,85.37243559999587,54.03
yes,,27.727914464219392,85.37241082042678,144.7
yes,,27.72809851728124,85.37218471033164,87.65
yes,,27.727969867383184,85.3722571062927,206.01
yes,,27.72807641747292,85.37291890596259,94.33
yes,,27.728090015221127,85.37282411874708,115.74
yes,,27.72800060992884,85.37276637828775,111.67
yes,,27.728138471167902,85.37316381244749,123.06
yes,,27.72816977568681,85.3733834830748,96.3
yes,,27.72827352602432,85.37347018798562,99.84
yes,,27.728029076020782,85.37351202146336,89.61
yes,,27.728097022016904,85.37381200819036,102.38
yes,,27.72796029999938,85.3737705499942,115.5
yes,,27.727829582847196,85.37414728286112,138.2
yes,,27.728509100348333,85.3719392708632,155.39
yes,,27.728426050004888,85.3720294499973,66.69
yes,,27.728585596769687,85.37287451961154,98.19
yes,,27.728396203680557,85.3727683501751,88.51
yes,,27.728303068014984,85.37271988141595,145.77
yes,,27.728200446329048,85.37268579947104,105.9
yes,,27.72803906678277,85.37256005043305,74.55
yes,,27.728123663972163,85.37263182195234,100.2
yes,,27.728071600007244,85.37247180000301,88.88
yes,,27.728244198256416,85.37215433464168,119.33
yes,,27.728184290633017,85.37227491348006,134.01
yes,,27.72344888201524,85.36624337976595,178.46
yes,,27.72340918459026,85.3664170162541,199.19
yes,,27.723507905279032,85.36649777353094,158.88
yes,,27.723540906775114,85.36629168539847,234.12
yes,,27.723222849990943,85.36602174997765,287.29
yes,,27.723137019249094,85.36628575542909,320.91
yes,,27.722741608884043,85.36577007749102,155.17
yes,,27.72260433550141,85.36628114159201,147.5
yes,,27.722546346407718,85.36607675951815,161.16
yes,,27.724436795582005,85.36448556723359,162.78
yes,,27.724488600006907,85.36436259996225,209.45
yes,,27.72419733096971,85.36496915205956,190.43
yes,,27.72386815678878,85.3647846822377,167.92
yes,,27.723990650007735,85.36487375000077,112.83
yes,,27.723732044626612,85.36471162455358,86.04
yes,,27.723639900008067,85.36465980000159,93.47
yes,,27.72373053369413,85.36436961569073,254.86
yes,,27.724270550000885,85.36526614997031,272.6
yes,,27.72436525001593,85.36573934999713,202.18
yes,,27.72434388864871,85.36550716452828,211.66
yes,,27.72446029445493,85.36615797566253,134.77
yes,,27.7235150131931,85.36669814876335,255.71
yes,,27.72389961708585,85.36674851341054,128.9
yes,,27.72389849791155,85.36651537443052,218.88
yes,,27.723799886878403,85.36629573877963,142.63
yes,,27.72344050742378,85.36591410707761,148.3
yes,,27.72342229225014,85.36604532971722,157.11
yes,,27.72389639999613,85.36599074999546,69.86
yes,,27.723971824962604,85.3663358215246,201.26
yes,,27.724007028415613,85.36548808979401,140.08
yes,,27.724116000007324,85.36550259999905,138.49
yes,,27.724099699998707,85.3656083999946,89.77
yes,,27.72407197525205,85.36571142060781,152.18
yes,,27.72404220770749,85.36583407791856,173.5
yes,,27.724148653444225,85.36596090643975,179.79
yes,,27.724129146302516,85.3661527189636,173.55
yes,,27.723390200010613,85.36459690000353,107.38
yes,,27.723490614636187,85.3646399498187,201.93
yes,,27.723300400016445,85.36457850000866,136.91
yes,,27.723446365844342,85.36445090582674,176.75
yes,,27.723824233099627,85.36379589933017,190.95
yes,,27.723740667149,85.36399171343602,284.15
yes,,27.724167407179618,85.36403226695664,36.1
yes,,27.724217006503135,85.36410913980825,100.89
yes,,27.72397386470376,85.36411638091143,102.09
yes,,27.72390147673845,85.36420663148736,179.22
yes,,27.724130683838244,85.36426137659441,217.36
yes,,27.724325493909905,85.36424589720811,212.48
yes,,27.723458077004015,85.36401719247702,183.78
yes,,27.72337355003024,85.36418405002716,223.3
yes,,27.730789597126915,85.36744897284308,125.48
yes,,27.73085114646352,85.36756948384806,143.74
yes,,27.729821359461067,85.36700439663082,154.54
yes,,27.72995380000254,85.36753580001272,153.77
yes,,27.73002364999137,85.36763430003106,214.38
yes,,27.730123100008125,85.36772659999576,78.77
yes,,27.73003385200835,85.36774925437824,123.26
yes,,27.730036169680268,85.36786104221048,121.71
yes,,27.730395804289774,85.3685526202186,88.09
yes,,27.730345200005928,85.36834329999922,98.09
yes,,27.730311495062818,85.36821059998701,146.21
yes,,27.73078328636947,85.36834347119849,80.69
yes,,27.732183283584707,85.36734055485759,39.08
yes,,27.731738916997493,85.36655733934599,95.01
yes,,27.73209228551836,85.36699156132609,606.39
yes,,27.72985158361802,85.37290546871877,118.73
yes,,27.72979081870317,85.37303351056335,162.63
yes,,27.730885030555495,85.3721849949792,117.46
yes,,27.730852614299117,85.37229203562606,154.32
yes,,27.730808293387852,85.37205807140037,80.4
yes,,27.73163446407927,85.3614298139631,319.71
yes,,27.731727545632562,85.36147364665563,202.38
yes,,27.731508696476727,85.36141961526204,131.3
yes,,27.731515091989866,85.36131775300453,63.36
yes,,27.731581607006284,85.36124042052143,81.85
yes,,27.731457791496275,85.36122762516065,106.6
yes,,27.7313938468716,85.36133037471804,148.22
yes,,27.731306350752583,85.36127663166451,206.01
yes,,27.731055645063908,85.36114494895911,151.11
yes,,27.73112951552467,85.3611891390093,102.36
yes,,27.731233893374807,85.36149971502905,99.97
yes,,27.731178981405716,85.3617538689928,154.86
yes,,27.731157863060368,85.36163925299888,65.32
yes,,27.731124168705158,85.36189763384172,105.92
yes,,27.731091008243464,85.3620868836956,131.63
yes,,27.731007933441017,85.3628316027591,37.49
yes,,27.731031747948048,85.36274729916865,81.99
yes,,27.72997970627463,85.36346608544582,135.76
yes,,27.729866618378303,85.36344611289319,119.62
yes,,27.72990507566019,85.36336900431655,97.61
yes,,27.729932884947434,85.36328586497882,138.54
yes,,27.729836300062658,85.36309825505433,62.85
yes,,27.729613808377895,85.36316948067065,46.73
yes,,27.729541134092987,85.36314234235657,78.01
yes,,27.730400082737617,85.36362930890795,146.42
yes,,27.73061974905971,85.36360205244517,239.6
yes,,27.730957800003456,85.36334255000145,43.11
yes,,27.730833145397252,85.3634991473605,310.1
yes,,27.731631700003604,85.3630482000049,145.24
yes,,27.73154002022967,85.36327994103083,91.93
yes,,27.731239031511404,85.36324428832222,78.45
yes,,27.73130630875412,85.36319379428697,106.62
yes,,27.731382950003027,85.36313770000464,88.64
yes,,27.73123450794218,85.36370215768098,136.76
yes,,27.731837293555564,85.36227111358333,190.98
yes,,27.73141000146894,85.3618408775703,193.49
yes,,27.73149207841779,85.3616847185356,175.87
yes,,27.73141645676764,85.36163911196466,93.53
yes,,27.731759185493235,85.36264843596328,82.06
yes,,27.731871023389676,85.36266245922963,121.12
yes,,27.731910311018225,85.36246612490667,167.97
yes,,27.731670124899605,85.36277206952127,138.23
yes,,27.731351077241463,85.36274021136065,136.33
yes,,27.731422254393646,85.36278808073342,102.77
yes,,27.731197311797725,85.36286822850212,464.57
yes,,27.730609509028454,85.3629389746664,91.84
yes,,27.730796861265983,85.36307255139779,188.8
yes,,27.730655589243593,85.36281641868,118.47
yes,,27.730816391218873,85.36253637671567,99.87
yes,,27.73101594009399,85.36263970711302,138.36
yes,,27.731190381973214,85.36270286667911,130.48
yes,,27.731067375983663,85.3629834061932,165.71
yes,,27.73099182063998,85.36304809469857,149.41
yes,,27.730974055701182,85.3631583665559,114.9
yes,,27.730751876515626,85.36330306481446,507.52
yes,,27.731637882251917,85.36190200466216,96.73
yes,,27.731751897619937,85.36214203334522,67.61
yes,,27.731706920221143,85.36208101151723,88.6
yes,,27.731608447054132,85.36206896014292,87.68
yes,,27.731482450004304,85.36200619999241,87.49
yes,,27.73182099441485,85.36159503624336,71.01
yes,,27.731786400070217,85.36181049992054,315.54
yes,,27.73167798840277,85.36200184051586,74.34
yes,,27.731555500004585,85.36195115000078,69.11
yes,,27.7314702945999,85.36247136904389,100.63
yes,,27.731455729280796,85.3626917137383,89.23
yes,,27.731386361179595,85.36261818392498,93.27
yes,,27.73156002987854,85.36280162798016,119.17
yes,,27.729961026846624,85.36373284668727,119.72
yes,,27.729977800003066,85.36361254999764,102.64
yes,,27.729861634089104,85.36355377424692,112.61
yes,,27.729828592631993,85.36371459293242,137.33
yes,,27.7297013178957,85.3636224354049,38.46
yes,,27.72949917869462,85.36342694529574,146.05
yes,,27.729393501214577,85.36345050501761,61.11
yes,,27.729148003998073,85.36365123371348,190.07
yes,,27.729377350128086,85.36368704828303,91.75
yes,,27.729414369492936,85.36361120683485,82.16
yes,,27.729611953223706,85.36365719738677,190.48
yes,,27.7302373500056,85.3637128000019,78.78
yes,,27.730138500004365,85.36365139999901,121.89
yes,,27.730275229739544,85.363257515224,145.23
yes,,27.730192326048854,85.36339409480632,96.15
yes,,27.73013737590187,85.36326453867052,157.67
yes,,27.73016185915042,85.36306452049624,145.54
yes,,27.73025917821026,85.36278552259402,44.03
yes,,27.73019172266053,85.36276351768474,95.99
yes,,27.72955761402541,85.36293194178539,62.94
yes,,27.729636184713797,85.3629425055277,82.61
yes,,27.729611126718915,85.3630366923295,148.92
yes,,27.72973033237154,85.3630245441911,236.99
yes,,27.729807950001994,85.36296664999908,74.61
yes,,27.729539922953276,85.36283619897844,70.29
yes,,27.7296432000014,85.36284964999874,87.66
yes,,27.729963100003417,85.36296520000552,79.55
yes,,27.730189647845286,85.36232197019861,92.56
yes,,27.73016512022483,85.36223464247482,61.61
yes,,27.730434689100623,85.36283322247526,96.18
yes,,27.730921708636256,85.36185710418334,58.54
yes,,27.730961751414767,85.36178483933871,80.97
yes,,27.73079949550228,85.36169039032298,97.92
yes,,27.73083901511489,85.36153736050166,58.03
yes,,27.730875985381836,85.36154409369796,42.39
yes,,27.73078042483022,85.36149011070638,133.7
yes,,27.7306823599791,85.36172397739158,146.46
yes,,27.730548899759963,85.36140989844492,142.24
yes,,27.730590617810726,85.3613275534728,62.79
yes,,27.73031771353708,85.3614801839519,94.63
yes,,27.73033290612036,85.36128493522912,102.31
yes,,27.730222282102698,85.361287038789,98.39
yes,,27.730388234535777,85.36137169266814,77.17
yes,,27.730394395084826,85.36151028675698,105.45
yes,,27.730546877732273,85.36161216063093,80.46
yes,,27.730322800008704,85.36175534998917,47.84
yes,,27.73041804996422,85.36182655878996,86.43
yes,,27.730393979153423,85.36170064206001,93.95
yes,,27.7302441009052,85.36190127432151,150.85
yes,,27.730325608309077,85.36200450488238,126.66
yes,,27.730248994234966,85.3620497503785,127.94
yes,,27.73043149845769,85.3622902479292,132.56
yes,,27.730320984279658,85.36221291675096,91.59
yes,,27.73038608962262,85.36216090148821,171.64
house,Parajuli residence,27.730099291912484,85.36217533445259,54.64
yes,,27.730063324947974,85.36225844165259,127.6
yes,,27.73005605476943,85.36236901665849,111.82
yes,,27.730122991316307,85.36196263232176,104.21
yes,,27.730035644615235,85.36197260363123,112.9
yes,,27.730062317207917,85.36208186647833,113.0
yes,,27.728889546107496,85.3612086298138,69.96
yes,,27.728868954063692,85.3612629220941,80.47
yes,,27.728906048975198,85.36136432884535,82.82
yes,,27.729075711220357,85.3613410101114,102.15
yes,,27.72911669729479,85.36125294067618,47.16
yes,,27.72918394205863,85.36128822424618,76.99
yes,,27.729260489997074,85.36133728652088,82.49
yes,,27.729222268041912,85.36140180364342,71.77
yes,,27.729181821846883,85.36147479030996,99.72
yes,,27.730181078611594,85.36169101020008,185.64
yes,,27.72992751151731,85.36159636106397,112.62
yes,,27.730001887624663,85.36159140252752,101.66
yes,,27.730068497317227,85.36159305289593,104.26
yes,,27.73013989879594,85.361558799598,78.06
yes,,27.730048929136657,85.36147146716823,78.31
yes,,27.730106366645956,85.36144109987714,41.81
yes,,27.73000486788087,85.36134213306995,66.83
yes,,27.729826468492817,85.36145831496383,75.27
yes,,27.729879791368152,85.36136221673246,74.01
yes,,27.729919627414077,85.36130681575891,49.89
yes,,27.72981576298686,85.3613397584444,72.18
yes,,27.729840297498008,85.36123971880325,57.04
yes,,27.729746012178207,85.36131923665897,89.04
yes,,27.729449399999844,85.36167529999855,132.02
yes,,27.729798508906395,85.36263570102608,70.0
yes,,27.72969880774696,85.36250791016627,229.54
yes,,27.729556525795907,85.36212484650657,52.17
yes,,27.729907727340308,85.36220714128012,84.95
yes,,27.729895458873383,85.36211118750137,136.31
yes,,27.729910725343395,85.36194624106211,96.2
yes,,27.729911842228915,85.36182462513305,77.41
yes,,27.72988276107626,85.36173702484511,94.26
yes,,27.72967463277051,85.36204515253806,97.33
yes,,27.72974350000377,85.36200789999978,98.75
yes,,27.729705094879243,85.36187458428327,95.34
yes,,27.72960568874223,85.36184261068722,128.63
yes,,27.729493850005948,85.36198345000089,40.19
yes,,27.72943326988971,85.36197306115011,106.4
yes,,27.72944772623812,85.36183229188063,110.45
yes,,27.729154479125306,85.36224175318581,271.38
yes,,27.72927779437012,85.36225134227506,102.94
yes,,27.72936185497024,85.36231107679801,49.26
yes,,27.729215105939062,85.36288852720402,81.05
yes,,27.729227896567412,85.36277942331667,97.5
yes,,27.72924730763642,85.36267115068136,95.78
yes,,27.729169496928105,85.36267424836771,93.42
yes,,27.72917433963381,85.36256369395849,82.95
yes,,27.7293827000049,85.36271474999761,157.27
yes,,27.729417117739658,85.36311380193581,57.32
yes,,27.72922495127895,85.36336669592943,111.52
yes,,27.729279350679256,85.36328744559577,48.96
yes,,27.72929690000598,85.36317204999975,96.31
yes,,27.729155647710684,85.36319052111396,93.09
yes,,27.729197596815542,85.36309296854192,112.14
yes,,27.72888021048288,85.36345784651247,170.33
yes,,27.728817529950955,85.36333633823489,145.59
yes,,27.7290548288845,85.36347383986478,170.48
yes,,27.728939850006434,85.3632702000017,112.59
yes,,27.72872132567522,85.36316770316725,104.52
yes,,27.728753201506812,85.36307470727444,120.74
yes,,27.728893713920684,85.362995518204,102.3
yes,,27.728797422022865,85.36283381685318,315.76
yes,,27.72900611872969,85.3629150851978,133.06
yes,,27.729028466217255,85.36278408284417,107.49
yes,,27.72886937772925,85.3626994801566,231.83
yes,,27.728943173718665,85.36260546743596,248.72
yes,,27.728938706087753,85.36242368169442,763.82
yes,,27.72873092239796,85.36201083479108,57.71
yes,,27.728858827722384,85.36211436121935,61.27
yes,,27.728784212700006,85.36208001188254,98.29
yes,,27.72892954366103,85.36200447279771,75.1
yes,,27.72886053113011,85.36195178176285,83.97
yes,,27.728999935259058,85.36205329538659,102.66
yes,,27.728944250005195,85.36217679999854,91.98
yes,,27.729209600005337,85.36202670000026,78.33
yes,,27.72914068063528,85.36192648746625,81.1
yes,,27.729166030229962,85.36177442935487,107.79
yes,,27.729119197721992,85.36159176786543,139.09
yes,,27.72929063532578,85.36150066656495,69.62
yes,,27.72940760000543,85.36132735000183,69.48
yes,,27.72946408886789,85.36136541640315,70.78
yes,,27.729561450004045,85.36144304999881,74.86
yes,,27.729620342414556,85.36173433790063,102.66
yes,,27.72974751023734,85.36167658027654,132.68
yes,,27.73082915000672,85.36190249999282,101.61
yes,,27.73102956574261,85.3614109926936,30.46
yes,,27.73093591682527,85.36138547173958,54.36
yes,,27.730869962267775,85.36136064187282,80.63
yes,,27.73093386437315,85.36129637138102,68.4
yes,,27.730969158124452,85.36160804526553,78.81
yes,,27.7309193612967,85.36155610320164,71.21
yes,,27.731325323841517,85.36216020011788,203.09
yes,,27.73136747211124,85.36204343722463,105.13
yes,,27.728924826150354,85.37433613806759,77.01
yes,,27.728901205254505,85.37456693451907,25.16
yes,,27.728734754343105,85.37444207754534,144.22
yes,,27.73098327111907,85.3711186606951,170.91
yes,,27.72925709233056,85.35843617553641,102.94
yes,,27.72960904001014,85.35883837438082,61.62
yes,,27.72938385844651,85.35879252411294,200.56
yes,,27.729493497829445,85.35867424504632,191.29
yes,,27.7295354427985,85.3585722720311,204.35
yes,,27.729867595078176,85.3582758108015,65.86
yes,,27.729869960570856,85.35842781996209,161.0
yes,,27.729808843639976,85.35828296397516,82.03
