place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJK68dPB0Z6zkR5t3UIuU_7vs,bank,Prabhu Bank Limited,bank,"Prabhu Complex Opposite to, P898+62C DDC, Kathmandu 44600, Nepal",27.7180583,85.31501790000002,671.91
ChIJbXgb0_0Y6zkRXKkIBEW2VBo,bank,Maitripura SACCOS,bank,"P866+JF4, Thamel Marg, Kathmandu 44600, Nepal",27.7115063,85.3111907,678.55
ChIJTRTp1P0Y6zkR5b1zsR6ygvE,bank,Sri Sai SACCOS,bank,"P866+GF8, Thamel Marg, Kathmandu 44600, Nepal",27.711285999999998,85.3111965,682.85
ChIJY83d1P0Y6zkRYq2g7lX4Wqw,bank,Sathi SACCOS,bank,"P866+CFP, Thamel Marg, Kathmandu 44600, Nepal",27.711081699999998,85.3111883,688.88
ChIJT3g-dg8Z6zkR7L9_vlLgmws,bank,Macchapuchchhre Bank Limited,bank,"P87F+PW8, Sama Marga, Kathmandu 44600, Nepal",27.71428,85.3248409,701.39
ChIJiw_d1P0Y6zkRi5ZELiSAKyU,bank,Monestry SACCOS,bank,"P866+FCC, Thamel Marg, Kathmandu 44600, Nepal",27.7111876,85.31101249999999,702.93
ChIJM7Hy0v8Y6zkRHyKf2SZim9o,bank,Alive SACCOS,bank,"P857+666, Siddhidas Marg, Kathmandu 44600, Nepal",27.7080307,85.3130108,705.42
ChIJUVhxHQAZ6zkRtxdYGFSunmo,bank,Nepal SBI Bank Ltd. Commercial Branch,bank,"P897+384, Leknath Marg, Kathmandu 44600, Nepal",27.7176492,85.31334269999999,722.12
ChIJp6ofjg8Z6zkRr5Pn85Vw2a0,bank,Nepal Investment Mega Bank Limited,bank,"Narayanchour, Kathmandu 44600, Nepal",27.715281599999997,85.3246747,723.78
ChIJ03H_7gEZ6zkRlsUNT8kvlv4,bank,MonyGram Multipurpose Coop,bank,"P866+2FC, Jagatsundar Marg, Kathmandu 44600, Nepal",27.7100621,85.31113069999999,730.45
ChIJN02voggZ6zkRYJz4tMqUQa4,bank,Prime Commercial Bank Central Office,bank,"P85F+XWC, Kathmandu 44600, Nepal",27.7099254,85.32476559999999,732.55
ChIJ7Z6uMssZ6zkRuMQe9i8l0iM,bank,Global IME Bank Limtied,bank,"P857+446 Asan, Kathmandu, 44600, Nepal",27.707850699999998,85.3127976,734.39
ChIJvTL9Mf0Y6zkRe2Owbj9ty8g,bank,"Everest Bank, ATM",bank,"2nd Floor, A1 Business complex, Thamel Marg, Kathmandu 44600, Nepal",27.716424,85.3118473,736.96
ChIJJZFqpQAZ6zkR0VuW2EMHYHg,bank,Milenium SACCOS,bank,"P849+96W, Bag Bazar Sadak, Kathmandu 44605, Nepal",27.70598,85.3180709,737.29
ChIJ7_iy0P8Y6zkRrMqwTGnqE28,bank,Nepal Cooperative,bank,"Shop No 203, चित्तधर मार्ग, Kathmandu 44600, Nepal",27.707431999999997,85.313289,737.46
ChIJ0f-wJgAZ6zkRIogimEAkTP0,bank,Neju Guru SACCOS,bank,"Next to Sagha Bhawan 3rd floor, चित्तधर मार्ग, काठमाडौँ 44600, Nepal",27.707498899999997,85.3131293,741.67
ChIJgTSEzv8Y6zkRlcqakNlHvjg,bank,Prime Commercial Bank Limited,bank,"P857+34P, Siddhidas Marg, Kathmandu 44600, Nepal",27.7077104,85.3128349,743.21
ChIJhUHn4fwY6zkR8a5yyPPP520,bank,Siddhartha Bank | Thamel,bank,"Mandala Deep Complex, Thamel, काठमाडौँ 13806, Nepal",27.715145699999997,85.3109774,743.85
ChIJbX4GUwcZ6zkRl5WdfWaADnc,bank,Kumari Bank Limited,bank,"P849+9M8, Bag Bazar Sadak, Kathmandu 44600, Nepal",27.705907999999997,85.31921,755.16
ChIJ6ROpmaMZ6zkRqJDvzIe8A18,bank,Riddhi Siddhi Multipurpose Co-op.,bank,"P866+387, Kathmandu 44600, Nepal",27.7101686,85.31081119999999,755.2
ChIJHfPYUwcZ6zkR4J90qCpUBLY,bank,Everest Bank Limited,bank,"P849+9J4, Bag Bazar Sadak, Kathmandu 44600, Nepal",27.705886099999997,85.3190716,755.49
ChIJZ4sNW_wY6zkRRj-BdagfD2w,bank,Nepal Investment Mega Bank,bank,"P876+935, Chaksibari Marg, Kathmandu 44600, Nepal",27.7133903,85.31024169999999,765.7
ChIJJ56nt_8Y6zkRNVpsvJDTg0M,bank,Jeevandrishti SACCOS,bank,"P857+326, Rd, Kathmandu 44600, Nepal",27.707674599999997,85.3125092,768.22
ChIJqVHZWwcZ6zkRU1H9pm3Bg50,bank,Bidhyut Karmi Cooperative,bank,"P849+8VV, Bag Bazar Sadak, Kathmandu 44600, Nepal",27.7058571,85.31966229999999,769.15
ChIJb_zG_ggZ6zkRmv3esApIOVo,bank,Kashmira SACCOS,bank,"bagbazar - 28, Kathmandu 00977, Nepal",27.7058432,85.31965210000001,770.44
ChIJs6DangAZ6zkRb1bCzBGqgUE,bank,Shram Jyoti SACCOS,bank,"P848+7W3, Kathmandu 44600, Nepal",27.705637499999998,85.31730089999999,778.1
ChIJ90VLolUY6zkR6SkSenGIA14,bank,Nepal Investment Mega Bank,bank,"P847+W47, Chittadhar Marg, Kathmandu 44600, Nepal",27.707296,85.3128079,779.35
ChIJW1eexf8Y6zkR1cJlGFsoB3c,bank,Ashtamangal Multipurpose Co-op,bank,"P847+W47, Chittadhar Marg, Kathmandu 44600, Nepal",27.707283099999998,85.31280489999999,780.63
ChIJ65vUjvMZ6zkRx7l8ak30JFs,bank,sewamulak saving and credit co-operative ltd.,bank,"P88F+VHW, Kathmandu 44600, Nepal",27.717229,85.3239428,780.69
ChIJmfNDTGAZ6zkRBqpHoIyl3nI,bank,Babira Multipurpose Co-op,bank,"P88F+VHW, Kathmandu 44600, Nepal",27.717229,85.3239428,780.69
ChIJq6qqqhoZ6zkRVUAY4QMThXs,bank,SUBHAMILAN MULTIPURPOSE COOPERATIVE,bank,"kathmandu, 813, Shyambol Marga, New Baneshower, Kathmandu 44600, Nepal",27.717229,85.3239428,780.69
ChIJF6JgZLUZ6zkR6AQzAooYmu4,bank,Aphanta SACCOS,bank,"P88F+VHW, Kathmandu 44600, Nepal",27.717229,85.3239428,780.69
ChIJuZUgjj0Z6zkRMVIkiwiEPw4,bank,Nepal Investment Mega Bank Limited Baneshwor Branch,bank,"P88F+VHW, Kathmandu 44600, Nepal",27.7172479,85.3239474,782.42
ChIJT1qLnv4Z6zkRqpxvo27jRUU,bank,Aarogya SACCOS,bank,"Lazimpat-3, Kathmandu 44600, Nepal",27.7196628,85.31839,785.32
ChIJqW5imRwZ6zkRQ_9JTMIp1OM,bank,Standard Chartered Bank Nepal Limited,bank,"Naxal Plaza, Kamaladi Rd, Kathmandu 44600, Nepal",27.7156941,85.3252802,797.14
ChIJc3W9lAcZ6zkR2akbXRmZK4k,bank,Surya Multipurpose Co-op,bank,"P84F+M2F, To Galli, Kathmandu 44600, Nepal",27.7066949,85.32255719999999,797.83
ChIJr5-Em_4Y6zkR3z8eH1Qa5m4,bank,Subista SACCOS,bank,"P866+53V, Nityanath Marg, Kathmandu 44600, Nepal",27.7104887,85.3101569,804.49
ChIJ_xlCZ68Z6zkR8M2vxFOLHNU,bank,NIC ASIA Bank Dallibazar Branch,bank,"Nalgad Municipality-07, Kathmandu 44600, Nepal",27.706933799999998,85.3231363,810.57
ChIJDzTI1vwY6zkRSxGHUrzqpJY,bank,Mega Bank Nepal Ltd.,bank,"ठमेल भगवती मार्ग, Kathmandu 44600, Nepal",27.716211299999998,85.31078819999999,812.5
ChIJA2j4PfwY6zkROurL0LZXCw8,bank,Money Saver SACCOS,bank,"P865+RV4, JP Rd, Kathmandu 44600, Nepal",27.712012899999998,85.3097112,815.7
ChIJnfjN6QcZ6zkRSdt5hG9R6rE,bank,Nepal Bank Ltd. Dillibazar Branch,bank,"P84F+P7V, Kathmandu 44600, Nepal",27.706859299999998,85.32316089999999,818.55
ChIJjzHzVQwZ6zkRC1qD_uzuHY4,bank,Rajikhushi SACOOS,bank,"28 Bag Bazar Sadak, Kathmandu 44600, Nepal",27.7056257,85.3206261,819.45
ChIJd_Nl2_cZ6zkR3nRVOsHOq1M,bank,Sanima Bank Ltd Head Office,bank,"Kathmandu 44600, Nepal",27.7144761,85.3260456,821.59
ChIJ9UPY2vwY6zkRDSp7AuwsSAc,bank,Jyoti Bikash Bank Limited,bank,"Chaksibari Marg, Kathmandu 44600, Nepal",27.7158791,85.3104589,823.91
ChIJXeLgrf8Y6zkRCzJywb2SkT4,bank,Jyoti Bikash Bank Limited,bank,"चित्तधर मार्ग, Kathmandu 44600, Nepal",27.7077346,85.3116046,828.58
ChIJLWP84w8Z6zkRPEEzrXexZ1o,bank,Pride SACCOS,bank,"P88F+QX9, Nagpokhari Marg, Kathmandu 44600, Nepal",27.7169231,85.32498179999999,840.49
ChIJe2oZqh0Z6zkR9JxVitM7Hmw,bank,Paurakhi SACCOS,bank,"P8C8+288, लैनचौर सडक, Kathmandu 44600, Nepal",27.7200492,85.3158431,853.29
ChIJHYRw8eQY6zkR3VqnJwq3i8U,bank,TULADHAR,bank,"Kathmandu 44600, Nepal",27.7180467,85.3241348,856.58
ChIJhRAb7gcZ6zkR-w3yGshWadc,bank,Nepal Investment Mega Bank Limited,bank,"31 Siddartha Marg, Kathmandu 44600, Nepal",27.706263999999997,85.3229669,860.18
ChIJxSMnjQcZ6zkRxZCTTr5azdU,bank,Our Desire SACCOS,bank,"Bagbazar Plaza, Bag Bazar Sadak, Kathmandu 44600, Nepal",27.706055,85.3226119,860.28
ChIJZ6MxowAZ6zkROsu3HfYc6zg,bank,Bright SACCOS,bank,"P84C+366, Bag Bazar Sadak, Kathmandu 44605, Nepal",27.7051621,85.3205144,865.22
ChIJCQZq1akZ6zkRhMiiWPCb1aw,bank,Nepal SACCOS,bank,"Aradhana Complex, Bag Bazar Sadak, Kathmandu 44600, Nepal",27.7053791,85.3213188,869.0
ChIJr40q8gcZ6zkRx8pwhBcOcvI,bank,Agriculture Development Bank Limited,bank,"P84F+F5H, Kathmandu 44600, Nepal",27.7061773,85.3229976,869.82
ChIJxaF5rQ8Z6zkRJgemVPMFtGA,bank,Global IME Bank Limited,bank,"Central Plaza, Sama Marga, Kathmandu 44600, Nepal",27.7150978,85.3263983,874.57
ChIJNRSIAv8Y6zkRccctKYbhGCY,bank,NAFIN SACCOS,bank,"Chittadhar Marg,, Nhaikantala, Ason-27, Phone: 01-4224980, 01-4224599, Kathmandu, 44600, Nepal",27.7078225,85.3108754,878.16
ChIJHZNIUQcZ6zkR8CoL9b-12tM,bank,Green Line SACCOS,bank,"House No: 15, yeti plaza, Bag Bazar Sadak, Kathmandu 44600, Nepal",27.705155599999998,85.3209339,878.75
ChIJ6wjBoBsZ6zkRrWMvicMW3dk,bank,Keshar SACCOS,bank,"Radission Lane, कुमारी मै मार्ग, Kathmandu 44600, Nepal",27.720366,85.31973889999999,879.83
ChIJUyaF5f4Y6zkRslfu-ItgtOs,bank,Param SACCOS,bank,"P856+F38, चन्द्रमान सिंह मार्ग, Kathmandu 44600, Nepal",27.7086647,85.310193,882.37
ChIJl-HlLAAZ6zkRghQIe20DI_I,bank,Nepal Investment Mega Bank (NIMB) - Gairidhara Branch,bank,"P88G+W3P, Kathmandu 44600, Nepal",27.7173399,85.3252115,885.86
ChIJV0AziAcZ6zkRno8YeMmssvE,bank,Prime Commercial Bank Limited,bank,"31 Bag Bazar Sadak, Kathmandu 44600, Nepal",27.705545,85.3221678,887.65
ChIJiZSsWBwZ6zkRB-CsmuXkq7A,bank,Santulit Multipurpose Co-op,bank,"P856+668, Chittadhar Marg, Kathmandu 44600, Nepal",27.7080457,85.31056869999999,887.94
ChIJTVodigcZ6zkRrXTsa4rboJs,bank,Prime Commercial Bank ATM,atm,"P84C+6W7, Bag Bazar Sadak, Kathmandu 44600, Nepal",27.7055299,85.3222885,894.72
ChIJmb_Np_4Y6zkRmp0ZwhWJyMw,bank,Janadev SACCOS,bank,"P865+7MJ, Swanchhapu Marg, Kathmandu 44600, Nepal",27.7107106,85.30913079999999,895.4
ChIJ3b8Y96kZ6zkR83VJAKyQWvA,bank,Nagarik Aahwan SACCOS,bank,"P839+RJ2, Siddartha Marg, Kathmandu 44600, Nepal",27.704515999999998,85.31900979999999,905.81
ChIJ8TW22vwY6zkRXYEGbR9kUVM,bank,Global IME Bank Limited,bank,"410 Chaksibari Marg, Kathmandu 44600, Nepal",27.7163771,85.30979339999999,907.36
ChIJcXrVqf4Y6zkRQhMTVcmz4zA,bank,Lajaga: SACCOS,bank,"P865+9H3, Swanchhapu Marg, Kathmandu 44600, Nepal",27.710884,85.308928,910.56
ChIJ6ZSMFgAZ6zkRywPOqXO9wWA,bank,Hami EK SCO,bank,"P896+6CP, Thamel Marg, Kathmandu 44600, Nepal",27.7180793,85.3110792,911.02
ChIJA-JQKLsZ6zkRN0W8DMq-c3M,bank,Siddhartha Capital Limited.,bank,"narayanchaur,nakshal, काठमाडौँ 21200, Nepal",27.7160729,85.3264176,916.39
ChIJH7ynFCsZ6zkRbRTxedMvHyU,bank,Nabil Bank Limited Thamel Branch,bank,"17 Ward, Kathmandu 44600, Nepal",27.711017199999997,85.30880200000001,919.72
ChIJX0WUAs8Z6zkRK2SGaLdD9Qs,bank,Tourism Development Saving & Credit Co-operative Ltd.,bank,"Chaksibari Marg, Kathmandu 44600, Nepal",27.715567099999998,85.3091965,924.13
ChIJ_8rcrQ8Z6zkRDATZlNAjJGQ,bank,Kumari Bank Limited,bank,"Kathmandu 44600, Nepal",27.7149497,85.3269874,925.0
ChIJDXrhHaoZ6zkRjcblEnnJhIg,bank,Shree Amar Prahari Pariwar Multipurpose Co-op,bank,"P839+PF8, Kathmandu 44600, Nepal",27.7042833,85.3187118,928.76
ChIJlzaTAPwY6zkRGXOuC3fCWVs,bank,Harabhara SACCOS,bank,"P865+CCR, Swanchhapu Marg, Kathmandu 44600, Nepal",27.711118,85.308531,943.88
ChIJ-Z5TIOMY6zkRViY6n2r3fOM,bank,Nepal SBI Bank Ltd,bank,"P896+774, Leknath Marg, Kathmandu 44600, Nepal",27.7181365,85.3106885,944.14
ChIJye1ujmcZ6zkRlA2SCm8N-S8,bank,Everest Bank Limited,bank,"433 Gairidhara Rd, Kathmandu 44600, Nepal",27.7172493,85.3260186,945.43
ChIJx0Ib_wcZ6zkRjmdpXBo7G5g,bank,Janak Pashupati SACCOS,bank,"P84F+7GC, Kathmandu 44605, Nepal",27.705692,85.3237539,957.05
ChIJEW3J2wkZ6zkRZlm6_71MPNI,bank,Citizens Capital Limited,bank,"Kathmandu 44600, Nepal",27.705867500000004,85.3242217,969.98
ChIJ06EneI0Z6zkRrZ7m79RxvOA,bank,Parimal SACCOS,bank,"Chhetrapati - 17, Kathmandu, Opposite of Chhetrapati, Free Clinic, काठमाडौँ 19966, Nepal",27.7108043,85.30828,974.79
ChIJ_-CwAQgZ6zkRb4a6UmTmHo0,bank,Citizens Bank International Limited,bank,"P84F+7MJ, Kumari Marg, Kathmandu 44600, Nepal",27.7057176,85.3241292,977.24
ChIJEcVnOAgZ6zkRBFiKn5-uVXU,bank,Shree Investment & Finance,bank,"P84G+R78, Gurju Marga, Kathmandu 44600, Nepal",27.7070333,85.32571039999999,982.42
ChIJ2UbqRQAZ6zkRAHXRF6O04eE,bank,Rastriya Banijya Bank,bank,"P8CC+F4M, Kathmandu 44600, Nepal",27.721218099999998,85.3202835,983.9
ChIJY2VZzUUZ6zkRmA1b3E9FX2s,bank,Mega Bank Nepal,bank,"02 Tukucha Chowk, Kathmandu 44600, Nepal",27.7175358,85.32637559999999,992.29
ChIJlV1a9f8Y6zkRyxs12wOJsGY,bank,Taleju SACCOS,bank,"Shop no: E3, महाबौद्ध, Kathmandu 44600, Nepal",27.705184,85.312375,992.58
ChIJyygvXlUY6zkRx3aIKK66r30,bank,Buddhatwo multipurpose co operative ltd,bank,"P837+X2Q, सुरतबज्र मार्ग, Kathmandu 44600, Nepal",27.7049506,85.3126056,1002.12
ChIJs35bNSYZ6zkRuV1TH4wuWrc,bank,Swadeshi Multipurpose Co-operative Ltd,bank,"P86H+R73, Kathmandu 44600, Nepal",27.7120173,85.3281683,1006.08
ChIJe7ZZ_qkZ6zkRJx2OuzguJww,bank,Moneyplus SACCOS,bank,"Kathmandu 44600, Nepal",27.7044359,85.3223861,1007.54
ChIJBdTBQAkZ6zkRspMnSGqUBEs,bank,Bee SACCOS,bank,"P86H+558, Thirbum Marg, Kathmandu 44600, Nepal",27.7104134,85.32794779999999,1012.14
ChIJN5ayewYZ6zkReVssQukXgTc,bank,Siddhartha Bank | Head Office,bank,"Sama Marg, Kathmandu 44600, Nepal",27.7164828,85.3273741,1020.98
ChIJmVy-pA4Z6zkRdRM_EE6cCzs,bank,Agricultural Development Bank Limited,bank,"P86H+P8P, Thirbum Marg, Kathmandu 44600, Nepal",27.711846899999998,85.3283325,1023.61
ChIJUe95ReMY6zkRxLZtDUvVbFs,bank,Madhya Marsyangdi Multipurpose Coop.,bank,"P895+2MF, Paknajol Marg, Kathmandu 44600, Nepal",27.7175552,85.3091809,1025.14
ChIJKX2zsw4Z6zkR0rhzltQ3qXQ,bank,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,bank,"Nirdhan Bhawan, Bhagwatibahal, Naxal-1, Kathmandu 44600, Nepal",27.711825800000003,85.32840589999999,1031.01
ChIJ1fyJBagZ6zkRkbz67L9GLIM,bank,Option SACCOS,bank,"P83F+WC9, Lalupate Marg, Kathmandu 44600, Nepal",27.7047882,85.3236153,1032.14
ChIJEWNvtkEZ6zkRzkPwXVws7Qo,bank,Global IME Bank Limited,bank,"Harati Manor Building, first floor, Kathmandu 44602, Nepal",27.7097418,85.3079822,1033.64
ChIJOzGiZi0Z6zkR_y28Z1kHjOM,bank,Uchcha Shikhar Multipurpose Co-operative ltd,bank,"P837+R39, Kathmandu 44600, Nepal",27.7045291,85.3127361,1035.8
ChIJR9Y31OcZ6zkRzwk_dkWQQ5I,bank,Citizen bank ATM,bank,"P85H+W6C, Thirbum Marg, Kathmandu 44600, Nepal",27.709810700000002,85.3280075,1035.97
ChIJ31q3WlUY6zkRSHFeEqBV8_U,bank,Krijan Multipurpose Co-Op,bank,"P837+R35, Kathmandu 44600, Nepal",27.704515599999997,85.31273689999999,1037.06
ChIJXesCOPkY6zkR-19faezUn-M,bank,Nepal Bank Ltd.,bank,"P855+Q6C, Gangalal Marg, Kathmandu 44600, Nepal",27.7094298,85.3080121,1042.1
ChIJW7U-E-MY6zkRQspl4zNWlc0,bank,Janata Multipurpose Coop.,bank,"P895+FW7, निर्मललामा मार्ग, Kathmandu 44600, Nepal",27.7186569,85.3098033,1048.03
ChIJtdRUzgkZ6zkR8kxqmQVq9vI,bank,Gurkhas Finance Ltd.,bank,"5th floor, Alliance Tower, Charkhal Rd, Kathmandu 44600, Nepal",27.707991300000003,85.3272519,1048.17
ChIJ6QC4P_8Y6zkRMrrLr4n2vBE,bank,Nagad SACCOS,bank,"P845+MV7, चन्द्रमान सिंह मार्ग, Kathmandu 44600, Nepal",27.7066658,85.3096796,1050.21
ChIJX-_fWKgZ6zkRJ6njD6JFCks,bank,Easy Way SACCOS,bank,"44600 Adwait Marg, Kathmandu 44600, Nepal",27.703243,85.3196401,1054.46
ChIJAzeVZlUY6zkRewV-Pe-moWo,bank,Aangan SACCOS,bank,"P836+VRG, Sabal Galli, Kathmandu 44600, Nepal",27.704678,85.312085,1055.25
ChIJGQKk1QkZ6zkRE7nDOzLzvoQ,bank,Nasa SACCOS,bank,"डिल्लीबजार-३३, चारखाल रोड, Kathmandu 44600, Nepal",27.7065684,85.3262568,1056.79
ChIJTfTyN0kZ6zkRTbu6hmdlfLk,bank,Udayashree SACCOS,bank,"P83C+832, Adwait Marg, Kathmandu 44600, Nepal",27.7032639,85.3201423,1061.01
ChIJWwAbZFUY6zkREJMAuENTEkQ,bank,Drabyalav Saving & Credit Co-operative Ltd.,bank,"P836+VQM, Kathmandu 44600, Nepal",27.704706599999998,85.3119093,1062.21
ChIJEcKMP_8Y6zkRqpQVYyOx68Q,bank,Global IME Bank Limited,bank,"Chandraman Maskey Marg, Kathmandu 44600, Nepal",27.706575899999997,85.3095615,1065.54
ChIJC03nowkZ6zkRE5d7P_fF1J4,bank,Lumbini Bikas Bank,bank,"P85H+725, चारखाल रोड, Kathmandu 44600, Nepal",27.708149,85.327597,1069.67
ChIJU1okQagZ6zkRiXYy5QtcUys,bank,Pabhu Bank Limited,bank,"NSM Complex, Kathmandu 44600, Nepal",27.7038113,85.3223988,1071.12
ChIJjVwIcv0Y6zkR8jSWF2IVICk,bank,Digo Paryatan SACCOS,bank,"Kathmandu 44600, Nepal",27.718583000000002,85.309421,1072.06
ChIJr4wq9acZ6zkRayquBv60na0,bank,Swastishree Multiple Co- operative Ltd,bank,"P84G+538, डिल्लीबजार मार्ग, Kathmandu 44600, Nepal",27.7054114,85.32521679999999,1072.22
ChIJq-81xVUY6zkROtI1mdNf6Zw,bank,Siddhartha Bank | Newroad Gate,bank,"22 Ward, Kathmandu 44600, Nepal",27.703829,85.3133616,1076.65
ChIJ7V3HQf8Y6zkRThunTbobO9o,bank,Pasa Multipurpose Co-op,bank,"P845+GV8, चन्द्रमान सिंह मार्ग, Kathmandu 44600, Nepal",27.706276,85.3096923,1077.07
ChIJnS-nbuMY6zkRA6NZacdyg9o,bank,Rural Development SACCOS,bank,"P895+FQ3, Pushpalal Path, Kathmandu 44600, Nepal",27.718649000000003,85.3094129,1077.24
ChIJmbWRxBsZ6zkR8n036WqyAU4,bank,NIC ASIA Bank Lazimpat Branch,bank,"P8CC+R5W Kathmandu, Lazimpat Rd, Kathmandu 44600, Nepal",27.7220732,85.3204456,1080.11
ChIJJeI5YuMY6zkRKqwv-9P1cCE,bank,Sanima Bank Ltd,bank,"P895+FQC Sorhakhutte Branch, Swayambhu Marg, Kathmandu 44600, Nepal",27.7186791,85.3093915,1080.98
ChIJH8R0R7sZ6zkR_pmbj4xwd6I,bank,NIC ASIA Bank Chhetrapati Branch,bank,"P855+H5Q Kathmandu, Kathmandu 44600, Nepal",27.70902,85.307745,1082.83
ChIJj4YckH4Z6zkRuDW1VWAuFYM,bank,Himalayan Bank Ltd. Dillibazar Branch,bank,"P85G+2W5, Kathmandu 44600, Nepal",27.7075078,85.3273569,1084.33
ChIJYzlEQlUY6zkRiI58eo9hOf8,bank,Carribean SACCOS,bank,"P836+MXF, Suraj Bajra Marg, Kathmandu 44600, Nepal",27.7041759,85.3124095,1085.89
ChIJm7y0a6gZ6zkRz2CI3fU6wOc,bank,Machhapuchchhre Bank Limited,bank,"P83F+G4F, Kathmandu 44600, Nepal",27.703811100000003,85.32278939999999,1087.36
ChIJ3zQEb-MY6zkR80v2lcPQzd8,bank,Citizens Bank International Limited,bank,"P895+FMQ, Kathmandu 44600, Nepal",27.7187016,85.30923279999999,1094.77
ChIJcfatFOIY6zkRpD0KUaenKMw,bank,Maa Indrayani Multipurpose Co-Operative Ltd,bank,"P8C7+G25, Dyabu Marg, Kathmandu 44600, Nepal",27.7212647,85.31261049999999,1097.48
ChIJUaqZQVUY6zkRKdhnJAeuHs8,bank,Shree Lav SACCOS,bank,"Bhosikotole-24, प्यूखा मार्ग, Kathmandu 44600, Nepal",27.704019,85.3124627,1098.4
ChIJmxhxc-MY6zkRZAdRxhI7nYA,bank,Gauley SACCOS,bank,"P895+PV6, Kathmandu 44600, Nepal",27.719298100000003,85.3096479,1106.42
ChIJl4yT1BsZ6zkROfAprpx9M9E,bank,Jana-Jagriti Consumer Co-op,bank,"Neel Sarswoti Marg, Kathmandu 44600, Nepal",27.720099800000003,85.3254997,1114.89
ChIJ8XBhQFUY6zkR7MnKEsLUY5Q,bank,Palija Swa: SACCOS,bank,"P836+GXH, नानिचा गल्ली, Kathmandu 44600, Nepal",27.703824299999997,85.3124835,1116.29
ChIJJ5huQ-QY6zkRBVP-4r7KAhI,bank,Sakura Saving & Credit Co-Operative Ltd.,bank,"Kathmandu 44600, Nepal",27.7194745,85.3096673,1118.3
ChIJFzDsa1UY6zkRmajzFzjJyxo,bank,Axis SACCOS,bank,"P836+JR4, प्यूखा मार्ग, Kathmandu 44600, Nepal",27.704005300000002,85.3120637,1119.61
ChIJLVEF3REZ6zkRii5_LGWAqq4,bank,Laxmi Sunrise Bank Limited,bank,"P89H+442, Gairidhara Sadak, Kathmandu 44600, Nepal",27.717755399999998,85.3277753,1122.04
ChIJ7-V8guMY6zkRz9lHLb9fMFM,bank,Pragatipath SACCOS,bank,"P895+RWR, Naya Bazaar Marg, Kathmandu 44600, Nepal",27.719610099999997,85.3097602,1122.04
ChIJO7TdY-MY6zkRzww2VAOaMDE,bank,Ample SACCOS,bank,"P895+CF3, Pushpalal Path, Kathmandu 44600, Nepal",27.7185217,85.3086715,1126.91
ChIJdQXIeuMY6zkR9qSAMkwnYAw,bank,Prime Commercial Bank Ltd,bank,"P895+GHW Sorhakhutte Branch, Ropeway Sadak, Kathmandu 44600, Nepal",27.7188634,85.30895319999999,1127.53
ChIJY6idQFUY6zkRqLWLPukJsVo,bank,Mani Ganesh SACCOS,bank,"P836+FXG, Nanicha Galli, Kathmandu 44600, Nepal",27.703680400000003,85.3124677,1131.06
ChIJCcSg9mcZ6zkRDMIPtPZnbi8,bank,Machhapuchchhre Bank Limited,bank,"P895+FF4, Kathmandu 44600, Nepal",27.7186417,85.30869849999999,1132.6
ChIJfYEpfQkZ6zkR2izdU-dtggs,bank,Rastriya Banijya SACCOS,bank,"P85H+PHX, Pashupati Sadak, Kathmandu 44600, Nepal",27.7093539,85.32898019999999,1142.73
ChIJZU_fKB0Z6zkRRA8Zy2EEMs4,bank,Siddhartha Bank | Old Baneshwor,bank,"Leknath Marg, Kathmandu 13806, Nepal",27.7226569,85.32078969999999,1151.13
ChIJn8n8CeYZ6zkRUZVExIrnxTI,bank,Divyagyan Multipurpose Co-op,bank,"P836+GP6, Kathmandu 44600, Nepal",27.703792399999998,85.311767,1155.08
ChIJlbN6clUY6zkRB49U_30bJAI,bank,Prime Commercial Bank Ltd.,bank,"P836+GM9, Pyukha Marg, Kathmandu 44600, Nepal",27.703794499999997,85.311739,1156.34
ChIJwaQLNsMZ6zkRHdqEBeEUaXs,bank,Lotus Tower,bank,"P836+GQH, Nanicha Galli, Kathmandu 44600, Nepal",27.7037151,85.3118824,1156.46
ChIJ11SnkrEZ6zkR6TkR2XMg2RI,bank,Nepal Bank Limited,bank,"P895+C87, Swayambhu Marg, Kathmandu 44600, Nepal",27.7185445,85.308289,1159.14
ChIJibifX6gZ6zkRc1XoFQULU2Y,bank,NMB Bank Limited,bank,"P83F+326, Kathmandu 44600, Nepal",27.7028642,85.32229470000001,1164.31
ChIJ4aASVhAZ6zkRSpBadtuEcFI,bank,Karyasambridi SACCOS,bank,"P8CG+3F7, निल सरस्‍वती मार्ग, Kathmandu 44600, Nepal",27.720159,85.3261809,1165.28
ChIJedzFT_8Y6zkR7peNozVqp7g,bank,Business Development SACCOS,bank,"P845+8H8, Siddhidas Marg, Kathmandu 44600, Nepal",27.7057915,85.3089655,1166.45
ChIJf7dUwlIZ6zkR2VHxBPBGccI,bank,Hastantaran Multi-Purpose Co-op,bank,"22 नयाँ सडक, Kathmandu 44600, Nepal",27.7031541,85.3128109,1167.69
ChIJWc-HguMY6zkRPC7VGDW7tUA,bank,Himalayan Bank Limited,bank,"P895+VJG, Naya Bazaar Marg, Kathmandu 44600, Nepal",27.7196864,85.3090716,1177.45
ChIJueOSPVUY6zkR6sBvMobE3yM,bank,Abhimat SACCOS,bank,"P836+7X9, Tadha Hiti Galli, Kathmandu 44600, Nepal",27.7031703,85.3124934,1180.01
